time_s,vertical_force_n,pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,active_plane_count,max_potential_bvp_relative_residual,max_pressure_bvp_relative_residual
0.042916293798518836,561.4851798633481,111.63714271564263,338.4672804606568,-54.06313861101282,223.01789940269126,165.70028132665544,10,1.3257320274143246e-15,1.0153586523590318e-15
0.044346836925136135,566.8872879716577,113.66886434635927,340.31248599562946,-53.314732659430774,226.57480197602823,166.98359700579005,10,1.000499950384304e-15,8.898192072809054e-16
0.04577738005175343,531.8282522055341,92.78117895249177,378.48645174992214,-33.121233730357915,153.34180045561195,125.90241268284969,11,8.394891234575189e-16,9.162753043383055e-16
0.04720792317837072,537.9070095253277,95.56015485389104,381.65799150365194,-31.792739793851894,156.24901802167574,127.35289464774293,10,9.317330784955284e-16,1.7823103993118623e-15
0.04863846630498802,538.8075329346893,95.32599294491726,379.6717633684995,-33.421279511783354,159.13576956618988,128.7472724567006,10,9.912684894835025e-16,1.175091745197296e-15
0.05006900943160531,546.1045866597026,98.29939100983856,384.1027406898227,-31.786177740436443,162.00184596987992,130.085568750275,10,1.0313935490944718e-15,1.875076055476106e-15
0.051499552558222604,539.2744906773069,94.97482696904447,374.42741952732274,-36.393018379351076,164.84707114998415,131.36784534839555,10,8.435609701594647e-16,1.0988024741330545e-15
0.0529300956848399,544.9615345106574,97.11063222664421,377.2902342766112,-35.483568458857775,167.67130023404624,132.594200685502,10,9.634427085923383e-16,1.1330721118903357e-15
0.054360638811457196,538.4012946237231,94.14459044731882,367.92687678463875,-39.62017693751969,170.47441783908428,133.7647673848385,10,1.2168495919313308e-15,1.1034749961783875e-15
0.05579118193807449,542.333148594385,95.55663358481667,369.07681214461434,-39.32307637904435,173.25633644977057,134.87970996386102,10,9.503918824960037e-16,1.0451144190612594e-15
0.05722172506469178,539.9856457478011,94.09322477920594,363.9686508581423,-41.845997883989725,176.0169948896587,135.93922266319566,10,8.963398218509096e-16,1.3303949257602523e-15
0.05865226819130908,543.2223640958081,95.19724251935864,364.4660072159413,-41.746284872682594,178.75635687986676,136.94352739204123,10,9.115909680465253e-16,7.886396961721997e-16
0.06008281131792637,542.9308100261745,94.28094169244346,361.45640034620635,-43.61193009088734,181.4744096799682,137.8928717833308,10,1.0910679308237392e-15,1.077367689051403e-15
0.061513354444543665,545.8877657672595,95.19381085118849,361.7166029610814,-43.593716501187544,184.17116280617805,138.78752735237603,10,9.57977459767447e-16,1.0051746497558283e-15
0.06294389757116096,546.5019824652525,94.427893833875,359.65533564302984,-45.19989391921325,186.84664682222262,139.62778775308826,10,8.108167809541688e-16,7.814907508274466e-16
0.06437444069777826,549.2483361062937,95.15864682449575,359.74742390772474,-45.25532030173284,189.50091219856895,140.41396712622858,10,8.06816379065856e-16,1.734842462781928e-15
0.06580498382439555,550.0251600619217,94.33197803766325,357.89113182595645,-46.81442049680825,192.13402823596525,141.1463985344715,10,9.754206828520208e-16,1.3292165596168796e-15
0.06723552695101284,552.4997710861533,94.8654408063382,357.7536890366675,-46.95999167303782,194.7460820494858,141.82543247937602,10,1.031106179978163e-15,1.173590160394683e-15
0.06866607007763015,526.2988365226851,78.66062020343888,397.5567303760201,-26.011989604454897,128.74210614666498,104.67260980789378,11,1.1772925969991333e-15,1.2447457453907525e-15
0.07009661320424744,530.1430978058437,80.37678542699769,399.2872989605332,-25.184726072314305,130.85579884531055,105.56151149931199,10,8.799546077413536e-16,1.8125952600433435e-15
0.07152715633086473,525.4744517509787,76.7343198839108,392.5194489863499,-29.67469405397449,132.95500276462877,106.40901393788529,10,9.558913020981706e-16,1.0479416155585265e-15
0.07295769945748203,528.3629590452038,77.56711602235985,393.3232705762689,-29.648159930702548,135.0396884689348,107.2152759530624,10,1.1176245141886307e-15,9.67951928041599e-16
0.07438824258409932,522.3833949281877,74.4463641530211,385.27354990776234,-33.534111796162165,137.10984502042538,107.98047594918326,10,1.25942988485133e-15,8.259466862239051e-16
0.07581878571071661,523.8298772636006,74.63324579277396,384.66439819772836,-34.07156472992685,139.1654790658722,108.70481052270081,10,9.389779695815133e-16,8.631829247552186e-16
0.0772493288373339,519.8536175219772,72.75009600374867,378.6470035509914,-36.638397144020786,141.20661397098579,109.38849314776945,10,8.818745084519137e-16,1.4718135121774775e-15
0.07867987196395121,520.3159640716754,72.68949507881712,377.0826750718506,-37.34225784774921,143.23328899982477,110.03175292656633,10,8.51994966499199e-16,1.0191408253875862e-15
0.0801104150905685,519.0927348864107,71.4989153918004,373.8471763496317,-39.1359180091159,145.245558536779,110.63483340091629,10,8.907107645223908e-16,7.741798320367017e-16
0.0815409582171858,519.080619438745,71.31250474632748,371.83712808994187,-39.8854866756609,147.24349134880308,111.19799142198838,10,8.828800261795261e-16,9.468868501194961e-16
0.08297150134380309,519.3545953601126,70.37385502269572,370.127425474407,-41.34764105231261,149.22716988570556,111.72149607500833,10,8.203199223039711e-16,1.0988059179541697e-15
0.08440204447042038,519.1066899118609,70.09030389123109,367.910000295428,-42.115323764876166,151.1966896164329,112.20562765610725,10,7.640140937954788e-16,7.795887812098221e-16
0.08583258759703767,520.0228644679494,69.17284924301464,366.8707060685425,-43.47782745557302,153.1521583994069,112.65067669858766,10,8.813000476111401e-16,1.0176441139524023e-15
0.08726313072365498,519.5894424254705,68.79135038672024,364.4957465403895,-44.265592659315615,155.09369588508093,113.05694304603585,10,8.546754266612128e-16,9.930418373513846e-16
0.08869367385027227,520.6888974042234,67.82308406821761,363.66746445522904,-45.60165090164071,157.02143294899437,113.42473496985832,10,7.818081875284008e-16,9.188849488817401e-16
0.09012421697688956,520.062477156905,67.34799154336352,361.1269660032068,-46.406376785585564,158.93551115369814,113.75436832894908,10,8.75153424247351e-16,8.611582857111482e-16
0.09155476010350685,501.0532556443238,55.352691230803444,399.3109818553301,-26.16415588217569,101.74227378899374,81.51684711297914,11,8.645551405245809e-16,9.848399991182756e-16
0.09298530323012415,501.0491177473855,55.801331017641516,397.77599477124335,-26.261808255165846,103.27312297614215,82.06313927280736,10,7.932904923645432e-16,6.8489667488528e-16
0.09441584635674144,498.0056301843522,52.52772548590863,393.2105536521863,-30.052698140294183,104.7950765321659,82.58042362620282,10,9.996100654147678e-16,1.5274762466675364e-15
0.09584638948335873,497.59398227356706,52.378627781349124,391.28580008440974,-30.690235577076237,106.30818218915732,83.06886335842536,10,1.2922335845324982e-15,1.2252970335937593e-15
0.09727693260997604,496.1441839671042,50.04059115020904,388.33168491844816,-33.48804034475634,107.81249904865602,83.52863149496538,10,8.124377772075067e-16,1.8121964965342457e-15
0.09870747573659333,494.79165340013174,49.44046492456202,385.483556319817,-34.51944516992168,109.3080970803147,83.9599100944837,10,8.343834054232064e-16,7.632536741770098e-16
0.10013801886321062,495.23570596965203,48.130115351896904,384.44064932516113,-36.23277412646877,110.79505664449093,84.36288947836567,10,8.123310972636871e-16,1.0731365781638422e-15
0.10156856198982792,493.64598606428325,47.44981823484062,381.37251802670716,-37.287949260264895,112.27346803757611,84.73776749510552,10,7.244003513691374e-16,8.507412586840277e-16
0.10299910511644521,494.61287053433,46.38952673777855,380.8694394753922,-38.69522208004926,113.74343105893782,85.08474881782782,10,7.813058453983123e-16,8.984665861463447e-16
0.1044296482430625,492.91065418288434,45.6813191282214,377.70559958447336,-39.72272514512133,115.20505459841097,85.40404427334273,10,7.765483297468011e-16,1.0142348655270343e-15
0.1058601913696798,494.02696430436356,44.672150027476306,377.36850806103166,-41.023720173736905,116.65845624333191,85.69587020121321,10,8.416105977198216e-16,9.867707272463602e-16
0.1072907344962971,492.2345790340911,43.93901182315406,374.1308171299287,-42.021436018237466,118.10376190416243,85.96044784139153,10,9.283677565163346e-16,1.1580265575237461e-15
0.10872127762291439,493.31060595964817,42.893594023821805,373.7695005018439,-43.30440872523553,119.54110545780429,86.19800274905734,10,9.188733807679623e-16,7.389301052755202e-16
0.11015182074953168,491.4245529766084,42.13099447304606,370.4539245688594,-44.277769762311124,120.97062840774899,86.40876423535718,10,9.685606205325618e-16,1.3134321012447311e-15
0.11158236387614898,492.40901480526736,41.033578499127955,370.01653524501023,-45.55938633368663,122.3924795602571,86.59296483281459,10,7.809699209222314e-16,1.4299563728835372e-15
0.11301290700276627,490.4278165740273,40.24093439344968,366.62100185822646,-46.50990539078933,123.80681471580083,86.750839784239,10,7.842509924799152e-16,7.213830620235913e-16
0.11444345012938356,478.2551773830231,32.02140800143902,402.19458079148666,-27.82039790923713,76.0605965915365,59.84180591067615,11,8.014410588085255e-16,1.0060392560632636e-15
0.11587399325600087,476.82639964571234,32.04323985281339,399.6516676002517,-28.15325783238913,77.17473204546063,60.19649768520252,10,8.23638285543285e-16,7.319349196574172e-16
0.11730453638261816,474.1730739370567,28.97410511007685,395.8884719821284,-31.557652035964168,78.2846019549283,60.531757146041016,10,8.913582833325209e-16,7.847906773988129e-16
0.11873507950923545,472.65190363665727,28.548437658108618,393.2616191997398,-32.29926586069078,79.39028443691743,60.8477035187994,10,9.946867952844739e-16,8.667626085847397e-16
0.12016562263585275,471.2552182418761,26.221720386843735,390.763353070109,-34.92274049192639,80.49186517176706,61.144460878770126,10,1.0298997778873024e-15,8.551786623988119e-16
0.12159616576247004,469.0440456258814,25.4472713469967,387.454608516823,-35.97488630149235,81.58943710905838,61.42215764848905,10,8.1980380478152e-16,1.0846512799955946e-15
0.12302670888908733,469.3012829147862,24.005337984844985,386.61818272813946,-37.675588131483664,82.68310018664675,61.68092611632865,10,8.712195019566682e-16,7.225630418270519e-16
0.12445725201570464,466.97440894719944,23.181868833750706,383.2014478849406,-38.73903314142379,83.77296106225883,61.920901975174495,10,7.489374615698858e-16,9.974161253315764e-16
0.12588779514232193,467.76392037317606,21.981348565757536,382.90478751607816,-40.16087531452152,84.85913285709789,62.142223880279055,10,8.864060099671812e-16,1.023729430609773e-15
0.1273183382689392,465.4215193121952,21.152880647575614,379.4797844012654,-41.192152377855365,85.94173491092974,62.34503302543098,10,7.386124184077521e-16,7.54715515028195e-16
0.1287488813955565,466.4013080305374,20.01312689935736,379.3804154823919,-42.516345837259564,87.02089254814544,62.529472736616924,10,7.38376102009874e-16,8.314066322769428e-16
0.13017942452217382,464.05031532447407,19.180784708449124,375.95357847014816,-43.5149033739452,88.09673685432593,62.69568808239433,10,8.242553408791223e-16,9.103371936297707e-16
0.1316099676487911,465.03672110092623,18.018828855379823,375.867316638074,-44.82499664484678,89.16940446285221,62.8438255002266,10,7.954109138431471e-16,1.457539297780323e-15
0.1330405107754084,462.66295685973927,17.176527635587277,372.4239195086062,-45.79750480248373,90.23903735113305,62.974032438071006,10,7.850973742950041e-16,1.3066296668548806e-15
0.13447105390202568,463.6086881259372,15.97675813159919,372.30290547989995,-47.10969887893933,91.30578264603726,63.08645701053852,10,8.92520335087754e-16,8.239199412130317e-16
0.135901597028643,461.2061712413503,15.122059744777246,368.83637880320623,-48.05918792420229,92.3697924381441,63.18124766897954,10,7.844611470724818e-16,8.044413641967904e-16
0.1373321401552603,455.7645160035201,10.512209948288131,401.8779832825138,-31.007111594210016,53.88653272100631,41.51932154249815,11,8.508969259872605e-16,7.123390594457325e-16
0.13876268328187757,453.79710248394696,10.327592002341994,399.09081523686996,-31.446691818912853,54.706287247077015,41.77428382125485,10,8.249900050373713e-16,8.492996469698746e-16
0.14019322640849488,451.8060515850658,7.466954072093195,396.28075807006326,-34.54984822113309,55.525293515002566,42.016802293226284,10,9.311450993058573e-16,7.767613375593087e-16
0.14162376953511216,449.9579051667532,6.9335796408233605,393.6142667042678,-35.31336289083072,56.34363846248543,42.24694253165408,10,8.118847680829345e-16,1.1291120428942143e-15
0.14305431266172947,448.92450409577106,4.647805076785097,391.76308963897196,-37.81696731486363,57.1614144567991,42.46477239164873,10,9.498211097134594e-16,7.845851217205819e-16
0.14448485578834674,446.5292101591068,3.8315893598050934,388.55049104390224,-38.838772319254616,57.97871911520457,42.67036167905971,10,7.541252839557295e-16,1.2664705851275394e-15
0.14591539891496405,446.85042994971946,2.295964710176378,388.0547748165248,-40.56781712189746,58.79565513319463,42.86378183207384,10,7.412135795651466e-16,9.522072837725492e-16
0.14734594204158136,444.35361254807674,1.4375388386248176,384.7412824278215,-41.6075667763717,59.61233012025526,43.045105614996515,10,9.517688250910703e-16,1.2802002340469163e-15
0.14877648516819864,445.10388884425663,0.12880756800853987,384.6750324014045,-43.08559925568784,60.428856442852144,43.21440682369638,10,8.590379366607374e-16,9.06228567841399e-16
0.15020702829481594,442.58626115562345,-0.7309203700223179,381.3409100812632,-44.10268037223665,61.24535107436028,43.37176000221433,10,9.350623764720628e-16,1.2727857114315815e-15
0.15163757142143322,443.4787090710914,-1.9704762482510532,381.41677361942266,-45.48771641831058,62.06193545166874,43.51724017005953,10,7.976513796152595e-16,1.123298536561649e-15
0.15306811454805053,440.9505676455785,-2.8270378319261624,378.07183230737235,-46.47796039166235,62.878735338206106,43.65092255973619,10,9.836717926776907e-16,7.255490335366766e-16
0.1544986576746678,441.84266998329605,-4.072839659878987,378.14678929015224,-47.845722023942756,63.6958806931438,43.77288236406377,10,9.295319938713384e-16,2.0706608200674364e-15
0.1559292008012851,439.2972456394013,-4.9298420768135145,374.7837400928571,-48.8130365696847,64.5135055465442,43.88319449287118,10,8.710800168163895e-16,7.639074196164742e-16
0.15735974392790242,440.1589979102069,-6.1991492760206555,374.8272500299728,-50.18108261468504,65.3317478802341,43.98193333866438,10,8.732077224770237e-16,8.161786689644389e-16
0.1587902870545197,437.59349355828965,-7.0583675338406735,371.4427440440986,-51.12754008472203,66.150749514191,44.069172550881355,10,7.83758640434827e-16,1.2438563757377661e-15
0.160220830181137,435.95219925045126,-9.646920926442814,399.811763448583,-36.85791157579979,36.140435801868264,27.210990649356976,11,8.606606292701244e-16,8.934347310086365e-16
0.16165137330775428,433.31752474110755,-10.148932131998336,396.567144842354,-37.56309611021402,36.75037989875351,27.414163978215683,10,1.0623434776626988e-15,1.3282886506151971e-15
0.1630819164343716,434.1647172272589,-11.465303052312617,396.8026740774685,-39.075104487955,37.36204314979038,27.609801435642385,10,8.724413253849254e-16,1.28705059793255e-15
0.16451245956098887,432.43656190690376,-11.885502557272144,394.4610493562457,-39.683424933946895,37.97551255065803,27.79792237667475,10,9.619450829714028e-16,1.0043933948136047e-15
0.16594300268760617,431.1536034665604,-14.370696309099433,392.56272414927054,-42.34924344131443,38.5908793172899,27.978547132214995,10,9.47552139626842e-16,1.3000809583368817e-15
0.16737354581422348,428.9744164728088,-15.017364817913574,389.7661776977921,-43.169061595973915,39.2082387750167,28.15169677806034,10,9.01114460767785e-16,9.404477137722646e-16
0.16880408894084076,428.2119140304657,-17.187185735508937,388.38422377774054,-45.50457864741213,39.827690252725155,28.317392911903195,10,8.113968884531712e-16,9.483671934876887e-16
0.17023463206745806,425.7495678301474,-17.960198365460883,385.3002308482859,-46.435855803429746,40.44933698186153,28.475657437968863,10,8.080752660210147e-16,1.0178082263835476e-15
0.17166517519407534,425.880560898412,-19.64482571033627,384.8072748982953,-48.27133806930732,41.07328600011671,28.62651235897105,10,8.012415777210569e-16,1.3739583753828488e-15
0.17309571832069265,423.3320586278166,-20.44186502924715,381.6324105681797,-49.21184460432542,41.699648059636885,28.76997957507827,10,7.540562579673205e-16,7.721674256015996e-16
0.17452626144730995,423.86336861531856,-21.922235858787325,381.53483107570804,-50.82831654838293,42.328537539610544,28.906080689595605,10,8.318813623669311e-16,7.474815140768312e-16
0.17595680457392723,421.28798693253145,-22.71492530709443,378.3279145694416,-51.74976212817228,42.96007236308986,29.03483682107785,10,8.258024290252329e-16,8.942013337660135e-16
0.17738734770054454,422.01034801050184,-24.10930502647473,378.41597409259106,-53.2655734480756,43.59437391791081,29.15626842160087,10,7.614357376153169e-16,7.214542429108271e-16
0.17881789082716182,419.42293263690755,-24.891773856066234,375.1913656553257,-54.162168956994066,44.231566981581864,29.270395100927832,10,9.177481623212598e-16,7.535730109054464e-16
0.18024843395377912,420.22340910001634,-26.262424829719528,375.3516294499977,-55.63966028603713,44.87177965001867,29.3772354563176,10,7.978958435771554e-16,8.512651167657788e-16
0.1816789770803964,417.6231474751066,-27.03582346520537,372.10800420510117,-56.512630372936115,45.51514327000541,29.476806907730744,10,8.170393428588086e-16,7.882805582835375e-16
0.1831095202070137,418.1584195998174,-28.504036088935553,395.32445849627356,-45.273573649927755,22.833961103543853,16.7695375609922,11,1.0694598883865184e-15,1.3597621484876288e-15
0.18454006333363102,415.5566237811508,-28.896509642793717,392.2670748928444,-45.83718305398713,23.289548888306395,16.940673411193416,10,9.593594610703517e-16,1.360785880897411e-15
0.1859706064602483,416.94892858208135,-30.015173938079144,393.20049008474035,-47.12281981156869,23.74843849734099,17.107645873489545,10,1.062950646798494e-15,9.364490764716453e-16
0.1874011495868656,414.11850322854684,-30.947795406693736,389.9077882522256,-48.218236941348806,24.21071497632127,17.27044153465507,10,8.61572728249147e-16,1.5720468520922983e-15
0.18883169271348288,415.18265279911253,-32.27308571513436,390.5061858688461,-49.702133009724605,24.676466930266407,17.429047294590248,10,9.56960290833114e-16,8.334330929235534e-16
0.19026223584010019,413.02156215858366,-32.81655898808149,387.8757757013823,-50.40000918317716,25.145786457201392,17.583450195095672,10,8.459516974633237e-16,1.2250066796834778e-15
0.19169277896671746,412.53521724476815,-34.9850087681271,386.9164481594837,-52.718646021843796,25.61876908528446,17.733637253716694,10,8.358541838012404e-16,1.2055443285844576e-15
0.19312332209333477,410.22605994014145,-35.57810670194297,384.13054622683643,-53.45770200438477,26.09551371330505,17.8795953024418,10,8.031949363578244e-16,1.1593257928920118e-15
0.19455386521995208,410.1720616448279,-37.516114905086184,383.59593909036863,-55.537425736132406,26.576122554459293,18.021310831046225,10,8.664483760597152e-16,7.318040949925503e-16
0.19598440834656936,407.7358228271858,-38.14648456743596,380.67512174386917,-56.30525440231651,27.06070108331663,18.158769834880545,10,7.561264186209857e-16,9.927701844897641e-16
0.19741495147318666,408.09943389966753,-39.879634749231215,380.55007591377574,-58.171592416139674,27.549357985891767,18.29195766690846,10,7.960975769458843e-16,1.1378466852660391e-15
0.19884549459980394,405.5928012945575,-40.51845545439185,377.55059618181343,-58.93931434819899,28.042205112744032,18.420858893807143,10,9.678159468147804e-16,9.044656240771728e-16
0.20027603772642125,406.2229980265535,-42.13695260557431,377.6836405915266,-60.682409761521825,28.539357435026893,18.545457155947517,10,9.098414885838144e-16,1.5755948552953037e-15
0.20170658085303855,403.6757287237286,-42.76976711774038,374.63479572031326,-61.4355021488191,29.0409330034153,18.665735031078718,10,8.988800522598115e-16,9.37850130092199e-16
0.20313712397965583,404.45667314853785,-44.339328196411316,374.9096202386949,-63.121002097958325,29.547052909842925,18.78167390154701,10,8.15083040638677e-16,9.136555638512712e-16
0.20456766710627314,401.8771113799417,-44.96187705581145,371.8192701279592,-63.85513088069493,30.05784125198247,18.89325382488348,10,7.891060553887124e-16,7.388198242788062e-16
0.20599821023289042,404.6253578929415,-45.43975594089968,391.1855763862649,-55.05214616599301,13.439781506676555,9.612390225093328,11,9.527341792148403e-16,8.238311439445e-16
0.20742875335950772,397.12668186288556,-42.46677903168562,383.3503310908624,-52.222882344888774,13.776350772023154,9.756103313203155,10,1.354861541472735e-15,9.345972323288124e-16
0.208859296486125,398.94776149975905,-44.20157545390795,384.8306470465468,-54.09952939429377,14.117114453212274,9.897953940385815,10,8.816806274502202e-16,8.694750095112888e-16
0.2102898396127423,397.36073985443926,-45.06721450409388,382.89858285394524,-55.105124298939046,14.462157000493992,10.037909794845163,10,8.884288261815386e-16,7.353157659203953e-16
0.2117203827393596,398.6312640851608,-47.090373387106006,383.81969797725105,-57.266311911789956,14.811566107909773,10.175938524683952,10,1.4641413313099009e-15,8.907603836058927e-16
0.2131509258659769,396.95780776554545,-47.86818149000995,381.7923750872902,-58.18018909245626,15.165432678255229,10.312007602446306,10,9.551349899376834e-16,9.840634918186607e-16
0.2145814689925942,398.1664802328746,-49.89771849316565,382.64262944221906,-60.34380268602351,15.52385079065558,10.44608419285786,10,8.41048057498175e-16,1.0529751394714284e-15
0.21601201211921148,396.3502133032966,-50.611871226890564,380.46329563259604,-61.190006250504666,15.886917670700551,10.578135023614102,10,7.970601131044114e-16,1.4187729863566984e-15
0.21744255524582878,397.5072182313621,-52.637348797968805,381.2524845682725,-63.345475057041426,16.25473366308963,10.708126259072623,10,8.490263924172265e-16,1.1761872440563251e-15
0.21887309837244606,395.5370814404875,-53.28677746768425,378.90967923374717,-64.1228008443928,16.627402206740346,10.836023376708544,10,9.121712691883605e-16,7.549308513088033e-16
0.22030364149906337,397.1207467789735,-55.066663029529806,380.1157169666588,-66.02845407572605,17.00502981231474,10.961791046196236,10,8.445912208513641e-16,1.2280492203122726e-15
0.22173418462568067,395.09205989885896,-55.60245499969254,377.7043338567362,-66.68784801067721,17.38772604212276,11.08539301098467,10,9.920339488107517e-16,6.931103170791635e-16
0.22316472775229795,396.4599730609615,-57.45678000232948,378.6843695685985,-68.66357197456648,17.775603492362933,11.206791972236996,10,9.922422504701886e-16,8.160376534929307e-16
0.22459527087891526,394.3065196722717,-57.90627089647852,376.1377418946086,-69.23222037148665,18.168777777663067,11.325949475008128,10,9.722820834570065e-16,8.196659913205991e-16
0.22602581400553254,395.5506557418951,-59.779013894427464,376.983288224008,-71.2218396909656,18.56736751788716,11.442825796538132,10,8.594980446480997e-16,9.101799194687256e-16
0.22745635713214984,393.2400975544925,-60.15164161818027,374.2686032273173,-71.70902145472132,18.971494327175126,11.557379836541052,10,9.206709840191677e-16,8.024069657374648e-16
0.22888690025876712,400.47448401504556,-58.70649591524955,393.2757100769836,-63.71331613490503,7.198773938061944,5.006820219655484,11,1.1240873815914557e-15,7.623413177539043e-16
0.23031744338538443,403.3905153884217,-63.41487589086293,395.95129057549224,-68.53655230512277,7.43922481292947,5.121676414259839,10,1.150483859961803e-15,1.222103243497837e-15
0.23174798651200174,403.1947338646014,-65.21964909247734,395.5104851334297,-70.45588831601438,7.684248731171685,5.236239223537047,10,1.0678296781237132e-15,8.665967351184505e-16
0.23317852963861901,400.37169964167003,-64.55086007831065,392.43776735149964,-69.90132947822133,7.933932290170371,5.3504693999106765,10,9.759939307253483e-16,9.123038404063034e-16
0.23460907276523632,397.5886587776981,-67.54761558032055,389.40029352725116,-73.01194301989122,8.188365250446902,5.46432743957067,10,9.10300228055071e-16,7.473368301036183e-16
0.2360396158918536,394.4384326714176,-66.98267527163031,385.99079214645496,-72.56044873969554,8.447640524962637,5.57777346806523,10,1.2486703526736214e-15,9.230519968024769e-16
