route,configuration,frequency_index,omega_0_rad_s,omega_e_rad_s,term,row,column,value_real,value_imag
faltinsen_ch9,FnB=2.82,3,4.08359864090329,13.861221243415502,excitation_per_wave_amplitude,pitch,wave_amplitude,389.37276042638655,-1433.2422912501918
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,rigid_mass,heave,heave,32.60032733,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,rigid_mass,heave,pitch,0.0,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,rigid_mass,pitch,heave,0.0,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,rigid_mass,pitch,pitch,11.080492655866367,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,added_mass,heave,heave,48.46105680004508,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,added_mass,heave,pitch,-14.626840942820952,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,added_mass,pitch,heave,-14.626840942820952,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,added_mass,pitch,pitch,7.274753237496808,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,radiation_damping,heave,heave,526.0703585525328,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,radiation_damping,heave,pitch,-532.5917028262592,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,radiation_damping,pitch,heave,-25.92826591899179,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,radiation_damping,pitch,pitch,176.99661647952198,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,restoring,heave,heave,5451.437718618507,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,restoring,heave,pitch,-3048.44320327291,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,restoring,pitch,heave,1330.3853015037162,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,restoring,pitch,pitch,715.8116150263182,0.0
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,excitation_per_wave_amplitude,heave,wave_amplitude,-1373.2558492016296,-4331.993374170472
faltinsen_ch9,FnB=2.82,4,3.7692553583355703,12.099510261790176,excitation_per_wave_amplitude,pitch,wave_amplitude,440.94138765919286,-1432.6951695371713
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,rigid_mass,heave,heave,32.60032733,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,rigid_mass,heave,pitch,0.0,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,rigid_mass,pitch,heave,0.0,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,rigid_mass,pitch,pitch,11.080492655866367,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,added_mass,heave,heave,48.46105680004508,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,added_mass,heave,pitch,-14.626840942820952,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,added_mass,pitch,heave,-14.626840942820952,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,added_mass,pitch,pitch,7.274753237496808,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,radiation_damping,heave,heave,526.0703585525328,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,radiation_damping,heave,pitch,-532.5917028262592,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,radiation_damping,pitch,heave,-25.92826591899179,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,radiation_damping,pitch,pitch,176.99661647952198,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,restoring,heave,heave,5451.437718618507,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,restoring,heave,pitch,-3048.44320327291,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,restoring,pitch,heave,1330.3853015037162,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,restoring,pitch,pitch,715.8116150263182,0.0
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,excitation_per_wave_amplitude,heave,wave_amplitude,-1193.44817196001,-4552.275364631191
faltinsen_ch9,FnB=2.82,5,3.4552807643325787,10.455535659950215,excitation_per_wave_amplitude,pitch,wave_amplitude,449.26654688929926,-1427.8748697491112
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,rigid_mass,heave,heave,32.60032733,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,rigid_mass,heave,pitch,0.0,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,rigid_mass,pitch,heave,0.0,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,rigid_mass,pitch,pitch,11.080492655866367,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,added_mass,heave,heave,48.46105680004508,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,added_mass,heave,pitch,-14.626840942820952,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,added_mass,pitch,heave,-14.626840942820952,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,added_mass,pitch,pitch,7.274753237496808,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,radiation_damping,heave,heave,526.0703585525328,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,radiation_damping,heave,pitch,-532.5917028262592,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,radiation_damping,pitch,heave,-25.92826591899179,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,radiation_damping,pitch,pitch,176.99661647952198,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,restoring,heave,heave,5451.437718618507,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,restoring,heave,pitch,-3048.44320327291,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,restoring,pitch,heave,1330.3853015037162,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,restoring,pitch,pitch,715.8116150263182,0.0
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,excitation_per_wave_amplitude,heave,wave_amplitude,-970.7879542019045,-4742.653371891606
faltinsen_ch9,FnB=2.82,6,3.1411165469230062,8.92627515641582,excitation_per_wave_amplitude,pitch,wave_amplitude,425.3969717074814,-1419.8031525147348
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,rigid_mass,heave,heave,32.60032733,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,rigid_mass,heave,pitch,0.0,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,rigid_mass,pitch,heave,0.0,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,rigid_mass,pitch,pitch,11.080492655866367,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,added_mass,heave,heave,48.46105680004508,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,added_mass,heave,pitch,-14.626840942820952,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,added_mass,pitch,heave,-14.626840942820952,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,added_mass,pitch,pitch,7.274753237496808,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,radiation_damping,heave,heave,526.0703585525328,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,radiation_damping,heave,pitch,-532.5917028262592,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,radiation_damping,pitch,heave,-25.92826591899179,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,radiation_damping,pitch,pitch,176.99661647952198,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,restoring,heave,heave,5451.437718618507,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,restoring,heave,pitch,-3048.44320327291,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,restoring,pitch,heave,1330.3853015037162,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,restoring,pitch,pitch,715.8116150263182,0.0
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,excitation_per_wave_amplitude,heave,wave_amplitude,-728.6804282758546,-4904.5122260525595
faltinsen_ch9,FnB=2.82,7,2.8269822583560744,7.51288569756264,excitation_per_wave_amplitude,pitch,wave_amplitude,379.3948998810701,-1409.4413308848623
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,rigid_mass,heave,heave,32.60032733,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,rigid_mass,heave,pitch,0.0,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,rigid_mass,pitch,heave,0.0,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,rigid_mass,pitch,pitch,11.080492655866367,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,added_mass,heave,heave,43.70920370483135,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,added_mass,heave,pitch,-7.725871742131823,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,added_mass,pitch,heave,-8.402130188422785,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,added_mass,pitch,pitch,5.497080539512156,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,radiation_damping,heave,heave,44.41616290049196,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,radiation_damping,heave,pitch,-249.78394138216547,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,radiation_damping,pitch,heave,237.64410984873987,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,radiation_damping,pitch,pitch,1.5690482898499964,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,restoring,heave,heave,5451.437718618507,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,restoring,heave,pitch,-3048.44320327291,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,restoring,pitch,heave,1330.3853015037162,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,restoring,pitch,pitch,715.8116150263182,0.0
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,excitation_per_wave_amplitude,heave,wave_amplitude,-2503.6195114665543,2315.9248241980363
matched_raw_matched_domain_excitation,FnB=2.82,0,5.653231330621184,24.391984191763626,excitation_per_wave_amplitude,pitch,wave_amplitude,59.473030177420355,-631.2950154675334
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,rigid_mass,heave,heave,32.60032733,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,rigid_mass,heave,pitch,0.0,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,rigid_mass,pitch,heave,0.0,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,rigid_mass,pitch,pitch,11.080492655866367,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,added_mass,heave,heave,44.24566526694634,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,added_mass,heave,pitch,-7.562309991216459,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,added_mass,pitch,heave,-8.695659874829454,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,added_mass,pitch,pitch,6.744124326199662,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,radiation_damping,heave,heave,37.234672025186335,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,radiation_damping,heave,pitch,-252.15705861748802,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,radiation_damping,pitch,heave,242.54552284437858,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,radiation_damping,pitch,pitch,3.080043041561683,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,restoring,heave,heave,5451.437718618507,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,restoring,heave,pitch,-3048.44320327291,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,restoring,pitch,heave,1330.3853015037162,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,restoring,pitch,pitch,715.8116150263182,0.0
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,excitation_per_wave_amplitude,heave,wave_amplitude,-2760.065055000506,2076.9970317093503
matched_raw_matched_domain_excitation,FnB=2.82,1,5.02522323101959,19.831909918020663,excitation_per_wave_amplitude,pitch,wave_amplitude,186.9861904063879,-524.8836949501514
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,rigid_mass,heave,heave,32.60032733,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,rigid_mass,heave,pitch,0.0,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,rigid_mass,pitch,heave,0.0,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,rigid_mass,pitch,pitch,11.080492655866367,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,added_mass,heave,heave,44.75666128932288,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,added_mass,heave,pitch,-7.403537108015263,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,added_mass,pitch,heave,-8.97027392709796,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,added_mass,pitch,pitch,9.04203020695405,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,radiation_damping,heave,heave,27.774314264088837,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,radiation_damping,heave,pitch,-255.21017028858896,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,radiation_damping,pitch,heave,248.31129292147548,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,radiation_damping,pitch,pitch,4.867599229095965,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,restoring,heave,heave,5451.437718618507,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,restoring,heave,pitch,-3048.44320327291,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,restoring,pitch,heave,1330.3853015037162,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,restoring,pitch,pitch,715.8116150263182,0.0
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,excitation_per_wave_amplitude,heave,wave_amplitude,-2897.8988732955204,1779.8657082157813
matched_raw_matched_domain_excitation,FnB=2.82,2,4.397718092036876,15.737427921378565,excitation_per_wave_amplitude,pitch,wave_amplitude,278.4262767732096,-410.91387840664953
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,rigid_mass,heave,heave,32.60032733,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,rigid_mass,heave,pitch,0.0,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,rigid_mass,pitch,heave,0.0,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,rigid_mass,pitch,pitch,11.080492655866367,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,added_mass,heave,heave,44.9857535676459,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,added_mass,heave,pitch,-7.3317159288594045,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,added_mass,pitch,heave,-9.092426033436078,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,added_mass,pitch,pitch,10.721957962194349,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,radiation_damping,heave,heave,22.98746874428958,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,radiation_damping,heave,pitch,-256.75029193356664,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,radiation_damping,pitch,heave,251.12688313482548,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,radiation_damping,pitch,pitch,5.744945336899555,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,restoring,heave,heave,5451.437718618507,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,restoring,heave,pitch,-3048.44320327291,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,restoring,pitch,heave,1330.3853015037162,0.0
matched_raw_matched_domain_excitation,FnB=2.82,3,4.08359864090329,13.861221243415502,restoring,pitch,pitch,715.8116150263182,0.0
